0.0015,-0.0218,-0.0175
1413393228.7558,  -0.1938,0.3411,-0.0022  -0.1535,0.3421,-0.0263
1413393228.8058,  -0.2091,0.3658,0.0104  -0.1439,0.3527,-0.0417
1413393228.8558,  0.0000,0.0000,0.0000  -0.1499,0.3639,-0.0402
1413393228.9058,  -0.2227,0.3726,-0.0257  -0.1532,0.3703,-0.0597
1413393228.9558,  -0.2105,0.3797,-0.0444  -0.1424,0.4069,-0.0527
1413393229.0058,  -0.1949,0.4194,-0.0427  -0.1559,0.4245,-0.0749
1413393229.0558,  -0.0000,0.0000,-0.0000  -0.1573,0.4281,-0.0959
1413393229.1058,  -0.1897,0.4333,-0.0764  -0.1567,0.4305,-0.0859
1413393229.1558,  -0.1834,0.4360,-0.0907  -0.1839,0.4358,-0.1153
1413393229.2058,  -0.1982,0.4470,-0.0921  -0.1939,0.4384,-0.1308
1413393229.2558,  -0.0000,0.0000,-0.0000  -0.2022,0.4488,-0.1466
1413393229.3058,  -0.2397,0.4770,-0.1254  -0.2409,0.4425,-0.1592
1413393229.3558,  -0.2729,0.4464,-0.1421  -0.2583,0.4384,-0.1722
1413393229.4058,  -0.2910,0.4450,-0.1434  -0.2639,0.4301,-0.1677
1413393229.4558,  -0.0000,0.0000,-0.0000  -0.2827,0.4182,-0.1671
1413393229.5058,  -0.3186,0.4223,-0.1271  -0.2773,0.4164,-0.1485
1413393229.5558,  -0.3082,0.4182,-0.1161  -0.2617,0.4190,-0.1318
1413393229.6058,  -0.3079,0.4127,-0.1053  -0.2650,0.4120,-0.1299
1413393229.6558,  -0.0000,0.0000,-0.0000  -0.2444,0.4259,-0.1174
1413393229.7058,  -0.2833,0.4201,-0.1059  -0.2396,0.4333,-0.0971
1413393229.7558,  -0.2775,0.4278,-0.0931  -0.2294,0.4512,-0.0773
1413393229.8058,  -0.2705,0.4370,-0.0760  -0.2234,0.4808,-0.0479
1413393229.8558,  -0.0000,0.0000,-0.0000  -0.2279,0.4900,-0.0288
1413393229.9058,  -0.2860,0.4706,-0.0444  -0.2278,0.5237,-0.0179
1413393229.9558,  -0.2642,0.5066,-0.0224  -0.2228,0.5558,0.0322
1413393230.0058,  -0.2700,0.5366,-0.0065  -0.2480,0.5817,0.0262
1413393230.0558,  -0.0000,0.0000,0.0000  -0.2479,0.5949,0.0112
1413393230.1058,  -0.2715,0.5840,-0.0093  -0.2637,0.6034,0.0090
1413393230.1558,  -0.2957,0.5921,0.0021  -0.2810,0.5975,-0.0239
1413393230.2058,  -0.2917,0.5902,-0.0505  -0.2963,0.6023,-0.0418
1413393230.2558,  -0.0000,0.0000,-0.0000  -0.3102,0.6004,-0.0427
1413393230.3058,  -0.3182,0.5972,-0.0340  -0.3194,0.5894,-0.0761
1413393230.3558,  -0.3444,0.5925,-0.0384  -0.3242,0.5938,-0.0775
1413393230.4058,  -0.3442,0.6011,-0.0374  -0.3231,0.6038,-0.0579
1413393230.4558,  -0.0000,0.0000,-0.0000  -0.3237,0.6028,-0.0287
1413393230.5058,  -0.3661,0.6123,-0.0217  -0.3127,0.6024,-0.0452
1413393230.5558,  -0.3797,0.6151,-0.0268  -0.3007,0.6175,-0.0333
1413393230.6058,  -0.3615,0.6265,-0.0163  -0.3011,0.6285,-0.0139
1413393230.6558,  -0.0000,0.0000,-0.0000  -0.2842,0.6561,0.0395
1413393230.7058,  -0.3400,0.6642,0.0038  -0.2665,0.6630,0.0456
1413393230.7558,  -0.3288,0.6761,0.0386  -0.2576,0.6760,0.0571
1413393230.8058,  -0.3140,0.7021,0.0447  -0.2237,0.6939,0.0679
1413393230.8558,  -0.0000,0.0000,-0.0000  -0.2184,0.7004,0.0946
1413393230.9058,  -0.2826,0.7240,0.0417  -0.2040,0.6985,0.1088
1413393230.9558,  -0.2540,0.7256,0.0656  -0.1954,0.7023,0.1228
1413393231.0058,  -0.2483,0.7376,0.0796  -0.2049,0.7128,0.1129
1413393231.0558,  -0.0000,0.0000,-0.0000  -0.2339,0.7113,0.1092
1413393231.1058,  -0.2656,0.7445,0.0942  -0.2414,0.7115,0.1208
1413393231.1558,  -0.2574,0.7379,0.0995  -0.2612,0.7117,0.1155
1413393231.2058,  -0.2973,0.7257,0.0950  -0.3037,0.7120,0.1109
1413393231.2558,  -0.0000,0.0000,-0.0000  -0.3173,0.7055,0.0660
1413393231.3058,  -0.3473,0.7344,0.1031  -0.3387,0.7065,0.0237
1413393231.3558,  -0.3759,0.7311,0.0678  -0.3589,0.7145,-0.0073
1413393231.4058,  -0.3794,0.7440,0.0418  -0.3560,0.7230,-0.0314
1413393231.4558,  -0.0000,0.0000,-0.0000  -0.3658,0.7108,-0.0740
1413393231.5058,  -0.3894,0.7528,-0.0306  -0.3644,0.6990,-0.1274
1413393231.5558,  -0.3937,0.7383,-0.0991  -0.3280,0.6810,-0.1677
1413393231.6058,  -0.3680,0.7322,-0.1363  -0.3204,0.6580,-0.1898
1413393231.6558,  0.0000,0.0000,-0.0000  -0.2841,0.6295,-0.1896
1413393231.7058,  -0.3177,0.6762,-0.1807  -0.2485,0.6042,-0.1804
1413393231.7558,  -0.2938,0.6476,-0.1881  -0.2486,0.5685,-0.1721
1413393231.8058,  -0.2950,0.6255,-0.1674  -0.2034,0.5396,-0.1601
1413393231.8558,  -0.0000,0.0000,0.0000  -0.1678,0.5270,-0.1264
1413393231.9058,  -0.2290,0.5826,-0.1234  -0.1455,0.5212,-0.1115
1413393231.9558,  -0.2043,0.5576,-0.1244  -0.0926,0.5073,-0.0950
1413393232.0058,  -0.1506,0.5590,-0.0765  -0.0495,0.5093,-0.0532
1413393232.0558,  -0.0000,0.0000,-0.0000  -0.0168,0.4937,-0.0322
1413393232.1058,  -0.0745,0.5482,-0.0462  0.0252,0.4791,-0.0399
1413393232.1558,  -0.0247,0.5291,-0.0456  0.0512,0.4830,-0.0261
1413393232.2058,  0.0044,0.5411,-0.0218  0.0670,0.4735,-0.0593
1413393232.2558,  0.0000,0.0000,-0.0000  0.0984,0.4707,-0.0986
1413393232.3058,  0.0746,0.5236,-0.0763  0.1071,0.4692,-0.1333
1413393232.3558,  0.0743,0.5216,-0.0980  0.1328,0.4665,-0.1485
1413393232.4058,  0.1056,0.5143,-0.1213  0.1554,0.4579,-0.1943
1413393232.4558,  0.0000,0.0000,-0.0000  0.1675,0.4681,-0.2308
1413393232.5058,  0.1434,0.5246,-0.1985  0.1838,0.4756,-0.2709
1413393232.5558,  0.1686,0.5241,-0.2255  0.1951,0.4727,-0.2935
1413393232.6058,  0.1795,0.5180,-0.2466  0.2226,0.4823,-0.2701
1413393232.6558,  0.0000,0.0000,-0.0000  0.2238,0.4954,-0.2601
1413393232.7058,  0.2001,0.5368,-0.2356  0.2520,0.4945,-0.2342
1413393232.7558,  0.2414,0.5286,-0.2164  0.2791,0.5067,-0.2326
1413393232.8058,  0.2534,0.5269,-0.2172  0.2825,0.5198,-0.2210
1413393232.8558,  0.0000,0.0000,-0.0000  0.3084,0.5094,-0.2074
1413393232.9058,  0.2904,0.5204,-0.1952  0.3326,0.5076,-0.1562
1413393232.9558,  0.3172,0.5238,-0.1594  0.3347,0.5309,-0.1303
1413393233.0058,  0.3128,0.5525,-0.1434  0.3429,0.5360,-0.0968
1413393233.0558,  0.0000,0.0000,-0.0000  0.3630,0.5316,-0.0573
1413393233.1058,  0.3485,0.5482,-0.0503  0.3567,0.5457,-0.0126
1413393233.1558,  0.3450,0.5504,-0.0223  0.3665,0.5697,0.0485
1413393233.2058,  0.3595,0.5774,0.0404  0.3873,0.5636,0.0829
1413393233.2558,  0.0000,0.0000,-0.0000  0.3788,0.5818,0.1238
1413393233.3058,  0.3694,0.5999,0.1064  0.3861,0.5849,0.1806
1413393233.3558,  0.3723,0.6184,0.1590  0.3805,0.5713,0.1849
1413393233.4058,  0.3670,0.6142,0.1832  0.3761,0.5661,0.2311
1413393233.4558,  0.0000,0.0000,-0.0000  0.3700,0.5337,0.2652
1413393233.5058,  0.3626,0.5888,0.2589  0.3676,0.5133,0.2647
1413393233.5558,  0.3473,0.5723,0.2819  0.3574,0.5153,0.3141
1413393233.6058,  0.3363,0.5586,0.2994  0.3450,0.5092,0.3548
1413393233.6558,  0.0000,0.0000,-0.0000  0.3296,0.5055,0.3962
1413393233.7058,  0.3155,0.5529,0.3849  0.3164,0.5008,0.4582
1413393233.7558,  0.3195,0.5381,0.4365  0.2917,0.4804,0.4715
1413393233.8058,  0.2949,0.5297,0.4690  0.2715,0.4888,0.4522
1413393233.8558,  -0.0000,0.0000,-0.0000  0.2600,0.4766,0.4365
1413393233.9058,  0.2587,0.5150,0.4425  0.2645,0.4535,0.4354
1413393233.9558,  0.2662,0.5070,0.4668  0.2351,0.4464,0.4280
1413393234.0058,  0.2291,0.4909,0.4251  0.2301,0.4191,0.4062
1413393234.0558,  0.0000,0.0000,-0.0000  0.2316,0.3930,0.3957
1413393234.1058,  0.2280,0.4446,0.4405  0.2205,0.3863,0.3501
1413393234.1558,  0.2184,0.4387,0.4067  0.2209,0.3794,0.3182
1413393234.2058,  0.2165,0.4356,0.3681  0.2305,0.3646,0.2792
1413393234.2558,  0.0000,0.0000,-0.0000  0.2313,0.3466,0.2476
1413393234.3058,  0.2206,0.4073,0.3034  0.2413,0.2975,0.2197
1413393234.3558,  0.2203,0.3610,0.2627  0.2575,0.2318,0.1627
1413393234.4058,  0.2321,0.3046,0.2089  0.2615,0.1630,0.1365
1413393234.4558,  0.0000,0.0000,-0.0000  0.2742,0.0736,0.1016
1413393234.5058,  0.2569,0.1491,0.1338  0.2979,-0.0297,0.1558
1413393234.5558,  0.2889,0.0608,0.1367  0.3113,-0.1028,0.1607
1413393234.6058,  0.3000,-0.0322,0.1159  0.3003,-0.1919,0.2310
1413393234.6558,  0.0000,0.0000,-0.0000  0.2694,-0.2688,0.3872
1413393234.7058,  0.2940,-0.1987,0.2753  0.2210,-0.3075,0.3996
1413393234.7558,  0.2334,-0.2723,0.3327  0.1917,-0.3165,0.3836
1413393234.8058,  0.2356,-0.2932,0.3382  0.1746,-0.3147,0.3050
1413393234.8558,  0.0000,0.0000,0.0000  0.1585,-0.3020,0.2159
1413393234.9058,  0.1928,-0.2612,0.2785  0.1372,-0.2878,0.1139
1413393234.9558,  0.1671,-0.2590,0.1981  0.1277,-0.2835,0.0130
1413393235.0058,  0.1591,-0.2631,0.0998  0.1245,-0.2842,-0.0859
1413393235.0558,  0.0000,0.0000,-0.0000  0.1201,-0.3000,-0.1783
1413393235.1058,  0.1314,-0.3073,-0.0932  0.1287,-0.3075,-0.2506
1413393235.1558,  0.1347,-0.3015,-0.1878  0.1246,-0.3171,-0.2663
1413393235.2058,  0.1409,-0.3068,-0.2491  0.1226,-0.3222,-0.2791
1413393235.2558,  0.0000,0.0000,-0.0000  0.1179,-0.3156,-0.2537
1413393235.3058,  0.1419,-0.3088,-0.2629  0.1132,-0.2950,-0.2429
1413393235.3558,  0.1322,-0.3004,-0.2449  0.1199,-0.2632,-0.2195
1413393235.4058,  0.1456,-0.2738,-0.2190  0.1304,-0.2311,-0.1957
1413393235.4558,  0.0000,-0.0000,-0.0000  0.1379,-0.1934,-0.1615
1413393235.5058,  0.1339,-0.2053,-0.1835  0.1463,-0.1518,-0.1239
1413393235.5558,  0.1478,-0.1860,-0.1635  0.1463,-0.0999,-0.1389
1413393235.6058,  0.1708,-0.1284,-0.1342  0.1452,-0.0416,-0.1154
1413393235.6558,  0.0000,0.0000,-0.0000  0.1291,0.0295,-0.1148
1413393235.7058,  0.1496,-0.0058,-0.1067  0.1110,0.0963,-0.1028
1413393235.7558,  0.1266,0.0671,-0.0982  0.0887,0.1626,-0.0925
1413393235.8058,  0.1025,0.1408,-0.0803  0.0777,0.1996,-0.0938
1413393235.8558,  0.0000,0.0000,-0.0000  0.0662,0.2191,-0.0943
1413393235.9058,  0.0794,0.2265,-0.0286  0.0605,0.2320,-0.0736
1413393235.9558,  0.0752,0.2482,-0.0152  0.0469,0.2153,-0.0462
1413393236.0058,  0.0635,0.2408,-0.0100  0.0468,0.2034,-0.0371
1413393236.0558,  0.0000,-0.0000,-0.0000  0.0484,0.1862,0.0056
1413393236.1058,  0.0460,0.2093,-0.0018  0.0094,0.1282,0.0089
1413393236.1558,  0.0391,0.1752,0.0457  -0.0069,0.0948,0.0394
1413393236.2058,  0.0255,0.1332,0.0251  -0.0282,0.0790,0.0649
1413393236.2558,  0.0000,-0.0000,-0.0000  -0.0017,0.0513,0.0499
1413393236.3058,  0.0471,0.0822,0.0498  0.0085,0.0649,0.0923
1413393236.3558,  0.0672,0.1015,0.0817  0.0171,0.0891,0.0949
1413393236.4058,  0.0649,0.1129,0.1027  0.0119,0.0906,0.0809
1413393236.4558,  0.0000,-0.0000,-0.0000  0.0207,0.0927,0.0808
1413393236.5058,  0.0593,0.1322,0.1024  0.0320,0.1056,0.0854
1413393236.5558,  0.0620,0.1406,0.1023  0.0432,0.1179,0.0880
1413393236.6058,  0.0607,0.1471,0.0999  0.0656,0.1220,0.0371
1413393236.6558,  0.0000,-0.0000,-0.0000  0.0684,0.1299,-0.0100
1413393236.7058,  0.0800,0.1454,0.0511  0.0991,0.1181,-0.0506
1413393236.7558,  0.1053,0.1290,0.0172  0.1234,0.1101,-0.0929
1413393236.8058,  0.1295,0.1245,-0.0313  0.1494,0.0934,-0.0834
1413393236.8558,  0.0000,0.0000,-0.0000  0.1752,0.0684,-0.0110
1413393236.9058,  0.1840,0.0880,-0.0354  0.2084,0.0346,0.0377
1413393236.9558,  0.2121,0.0534,0.0247  0.2195,0.0234,0.1186
1413393237.0058,  0.2348,0.0360,0.0816  0.2230,0.0002,0.1827
1413393237.0558,  0.2438,0.0227,0.1362  0.2385,-0.0036,0.2457
1413393237.1058,  0.2625,0.0121,0.1830  0.2530,0.0082,0.2184
1413393237.1558,  0.2717,0.0107,0.2088  0.2546,0.0271,0.1717
1413393237.2058,  0.2653,0.0234,0.1918  0.2633,0.0332,0.1002
1413393237.2558,  0.0000,0.0000,-0.0000  0.2524,0.0665,0.0422
1413393237.3058,  0.2449,0.0613,0.0627  0.2357,0.0947,-0.0329
1413393237.3558,  0.2186,0.0775,0.0116  0.2269,0.1137,-0.0975
1413393237.4058,  0.2159,0.1078,-0.0381  0.2157,0.1563,-0.1212
1413393237.4558,  0.2019,0.1471,-0.0729  0.2059,0.1818,-0.1330
1413393237.5058,  0.1868,0.1789,-0.0765  0.1885,0.1956,-0.1223
1413393237.5558,  0.1828,0.2025,-0.0787  0.1762,0.2000,-0.1158
1413393237.6058,  0.1680,0.2084,-0.0628  0.1675,0.1882,-0.0979
1413393237.6558,  0.1596,0.1960,-0.0609  0.1608,0.1720,-0.1052
1413393237.7058,  0.1540,0.1838,-0.0612  0.1531,0.1510,-0.0865
1413393237.7558,  0.1434,0.1679,-0.0557  0.1645,0.1278,-0.0619
1413393237.8058,  0.1472,0.1473,-0.0598  0.1780,0.1072,-0.0738
1413393237.8558,  0.1603,0.1262,-0.0672  0.1756,0.0882,-0.0505
1413393237.9058,  0.0000,-0.0000,-0.0000  0.1682,0.0574,-0.0683
1413393237.9558,  0.1541,0.0686,-0.0531  0.1763,0.0502,-0.0681
1413393238.0058,  0.1671,0.0606,-0.0881  0.1969,0.0573,-0.0526
1413393238.0558,  0.1852,0.0587,-0.0812  0.2163,0.0574,-0.0485
1413393238.1058,  0.2040,0.0626,-0.0549  0.2313,0.0554,-0.0225
1413393238.1558,  0.2253,0.0569,-0.0237  0.2627,0.0849,-0.0151
1413393238.2058,  0.2468,0.0799,-0.0144  0.2739,0.0998,0.0349
1413393238.2558,  0.2735,0.0888,0.0353  0.3213,0.1106,0.0974
1413393238.3058,  0.2988,0.1021,0.0769  0.3624,0.1516,0.1290
1413393238.3558,  0.3329,0.1405,0.1418  0.4074,0.1733,0.2019
1413393238.4058,  0.3695,0.1625,0.2053  0.4153,0.1980,0.2385
1413393238.4558,  0.3906,0.1983,0.2670  0.4196,0.2067,0.2170
1413393238.5058,  0.0000,0.0000,-0.0000  0.4148,0.2081,0.1653
1413393238.5558,  0.4091,0.2125,0.2425  0.4294,0.1887,0.1092
1413393238.6058,  0.4207,0.1993,0.1921  0.4413,0.1643,0.0615
1413393238.6558,  0.4434,0.1888,0.1201  0.4381,0.1382,-0.0079
1413393238.7058,  0.0000,-0.0000,0.0000  0.4433,0.0990,-0.0439
1413393238.7558,  0.4397,0.1234,0.0045  0.4426,0.0636,-0.0521
1413393238.8058,  0.4315,0.0774,-0.0253  0.4426,0.0170,-0.0401
1413393238.8558,  0.4342,0.0348,-0.0427  0.4514,-0.0208,-0.0283
1413393238.9058,  0.0000,-0.0000,-0.0000  0.4426,-0.0533,-0.0110
1413393238.9558,  0.4362,-0.0415,-0.0318  0.4481,-0.0733,0.0089
1413393239.0058,  0.4607,-0.0513,-0.0187  0.4572,-0.0543,0.0058
1413393239.0558,  0.4605,-0.0591,-0.0207  0.4548,-0.0741,-0.0082
1413393239.1058,  0.4590,-0.0703,-0.0153  0.4602,-0.0544,0.0136
1413393239.1558,  0.4651,-0.0558,-0.0105  0.4671,-0.0295,-0.0069
1413393239.2058,  0.0000,-0.0000,-0.0000  0.4619,-0.0359,0.0003
1413393239.2558,  0.4675,-0.0344,0.0062  0.4700,-0.0007,0.0086
1413393239.3058,  0.4744,-0.0047,0.0029  0.4740,0.0219,0.0215
1413393239.3558,  0.4742,0.0137,0.0129  0.4788,0.0323,0.0240
1413393239.4058,  0.4760,0.0295,0.0228  0.4796,0.0640,0.0291
1413393239.4558,  0.4753,0.0523,0.0449  0.4905,0.0768,0.0600
1413393239.5058,  0.4905,0.0675,0.0524  0.4949,0.1038,0.0648
1413393239.5558,  0.0000,-0.0000,-0.0000  0.5016,0.1380,0.0749
1413393239.6058,  0.4929,0.1285,0.1009  0.5075,0.1387,0.0990
1413393239.6558,  0.5029,0.1440,0.1253  0.5075,0.1328,0.0951
1413393239.7058,  0.5045,0.1487,0.1261  0.5122,0.1284,0.0870
1413393239.7558,  0.0000,0.0000,-0.0000  0.5189,0.0883,0.0920
1413393239.8058,  0.5154,0.1170,0.1119  0.5202,0.0715,0.0681
1413393239.8558,  0.5229,0.0981,0.0899  0.5289,0.0447,0.0890
1413393239.9058,  0.5284,0.0615,0.0815  0.5410,0.0219,0.1002
1413393239.9558,  0.0000,-0.0000,-0.0000  0.5520,0.0008,0.0990
1413393240.0058,  0.5466,0.0075,0.0861  0.5544,-0.0142,0.1137
1413393240.0558,  0.5510,-0.0063,0.0952  0.5593,-0.0268,0.1265
1413393240.1058,  0.5620,-0.0183,0.0987  0.5629,-0.0061,0.0936
1413393240.1558,  0.0000,-0.0000,-0.0000  0.5468,0.0054,0.0548
1413393240.2058,  0.5653,0.0029,0.0701  0.5501,0.0166,0.0040
1413393240.2558,  0.5752,0.0198,0.0202  0.5475,0.0390,-0.0511
1413393240.3058,  0.5617,0.0434,-0.0330  0.5438,0.0502,-0.1075
1413393240.3558,  0.0000,-0.0000,-0.0000  0.5655,0.0616,-0.1552
1413393240.4058,  0.5744,0.0786,-0.1319  0.5657,0.0601,-0.2081
1413393240.4558,  0.5644,0.0716,-0.1875  0.5586,0.0601,-0.2213
1413393240.5058,  0.5581,0.0764,-0.2045  0.5521,0.0524,-0.1879
1413393240.5558,  0.0000,-0.0000,0.0000  0.5446,0.0357,-0.1355
1413393240.6058,  0.5483,0.0517,-0.1275  0.5844,0.0143,-0.0659
1413393240.6558,  0.5466,0.0235,-0.0761  0.6038,-0.0059,0.0855
1413393240.7058,  0.5567,0.0051,0.0141  0.5809,-0.0122,0.1348
1413393240.7558,  0.5636,-0.0049,0.1043  0.5671,-0.0251,0.1476
1413393240.8058,  0.5546,-0.0179,0.1141  0.5433,-0.0155,0.0989
1413393240.8558,  0.0000,-0.0000,0.0000  0.5147,-0.0252,0.0292
1413393240.9058,  0.5314,-0.0169,0.0472  0.4843,-0.0180,-0.0447
1413393240.9558,  0.5167,-0.0124,-0.0121  0.4840,-0.0092,-0.0979
1413393241.0058,  0.5103,-0.0105,-0.0693  0.4736,-0.0110,-0.1467
1413393241.0558,  0.0000,-0.0000,-0.0000  0.4524,0.0049,-0.2147
1413393241.1058,  0.4747,0.0070,-0.1563  0.4230,0.0000,-0.2685
1413393241.1558,  0.4481,0.0033,-0.1967  0.4083,-0.0049,-0.2799
1413393241.2058,  0.4220,-0.0010,-0.2212  0.3825,-0.0222,-0.2831
1413393241.2558,  0.0000,-0.0000,-0.0000  0.3654,-0.0415,-0.2620
1413393241.3058,  0.3722,-0.0234,-0.2363  0.3445,-0.0534,-0.2583
1413393241.3558,  0.3469,-0.0395,-0.2559  0.3428,-0.0814,-0.2380
1413393241.4058,  0.3407,-0.0602,-0.2144  0.3498,-0.1039,-0.1969
1413393241.4558,  0.0000,-0.0000,-0.0000  0.3476,-0.1060,-0.1568
1413393241.5058,  0.3361,-0.0983,-0.1768  0.3529,-0.1303,-0.1563
1413393241.5558,  0.3423,-0.1218,-0.1662  0.3539,-0.1234,-0.1562
1413393241.6058,  0.3455,-0.1196,-0.1559  0.3478,-0.1128,-0.1420
1413393241.6558,  0.0000,-0.0000,0.0000  0.3449,-0.1114,-0.1454
1413393241.7058,  0.3470,-0.1160,-0.1506  0.3464,-0.0996,-0.1369
1413393241.7558,  0.3528,-0.0994,-0.1505  0.3418,-0.0750,-0.1485
1413393241.8058,  0.3445,-0.0828,-0.1647  0.3446,-0.0704,-0.1348
1413393241.8558,  0.0000,0.0000,-0.0000  0.3393,-0.0475,-0.0918
1413393241.9058,  0.3402,-0.0498,-0.1081  0.3332,-0.0167,-0.1000
1413393241.9558,  0.3405,-0.0255,-0.1064  0.3264,-0.0089,-0.0996
1413393242.0058,  0.3295,-0.0093,-0.1001  0.3190,0.0274,-0.0774
1413393242.0558,  0.3289,0.0141,-0.0873  0.2968,0.0422,-0.0698
1413393242.1058,  0.2956,0.0339,-0.0722  0.2697,0.0513,-0.0588
1413393242.1558,  0.0000,0.0000,-0.0000  0.2353,0.0804,-0.0468
1413393242.2058,  0.2497,0.0724,-0.0341  0.2006,0.0745,-0.0414
1413393242.2558,  0.2138,0.0761,-0.0319  0.1620,0.0782,-0.0376
1413393242.3058,  0.1763,0.0865,-0.0239  0.1333,0.0994,-0.0546
1413393242.3558,  0.0000,0.0000,-0.0000  0.0996,0.0960,-0.0487
1413393242.4058,  0.1137,0.1050,-0.0240  0.0831,0.0917,-0.0456
1413393242.4558,  0.0970,0.1073,-0.0234  0.0652,0.0831,-0.0484
1413393242.5058,  0.0697,0.0992,-0.0023  0.0641,0.0531,-0.0157
1413393242.5558,  0.0000,-0.0000,-0.0000  0.0670,0.0238,-0.0077
1413393242.6058,  0.0649,0.0522,0.0089  0.0793,0.0083,0.0158
1413393242.6558,  0.0683,0.0303,0.0167  0.0917,-0.0308,0.0197
1413393242.7058,  0.0781,-0.0035,0.0409  0.1012,-0.0500,0.0583
1413393242.7558,  0.0000,-0.0000,-0.0000  0.1159,-0.0903,0.0592
1413393242.8058,  0.0984,-0.0713,0.0640  0.1268,-0.1221,0.0751
1413393242.8558,  0.1110,-0.1058,0.0645  0.1371,-0.1329,0.0604
1413393242.9058,  0.1218,-0.1298,0.0527  0.1407,-0.1605,0.0803
1413393242.9558,  0.0000,-0.0000,-0.0000  0.1545,-0.1399,0.0797
1413393243.0058,  0.1268,-0.1329,0.0669  0.1663,-0.1366,0.0725
1413393243.0558,  0.1297,-0.1384,0.0880  0.1818,-0.1392,0.0938
1413393243.1058,  0.1425,-0.1384,0.0965  0.1965,-0.1047,0.1179
1413393243.1558,  0.1554,-0.1155,0.1196  0.2071,-0.1027,0.1430
1413393243.2058,  0.0000,-0.0000,-0.0000  0.2149,-0.1188,0.1427
1413393243.2558,  0.1849,-0.1113,0.1548  0.2124,-0.0882,0.0918
1413393243.3058,  0.1910,-0.1002,0.1237  0.2063,-0.1066,0.0431
1413393243.3558,  0.1813,-0.1004,0.0693  0.1933,-0.1031,-0.0072
1413393243.4058,  0.0000,-0.0000,-0.0000  0.1781,-0.0890,-0.0445
1413393243.4558,  0.1750,-0.0908,-0.0193  0.1593,-0.0945,-0.1098
1413393243.5058,  0.1593,-0.0922,-0.0700  0.1344,-0.0985,-0.1488
1413393243.5558,  0.1373,-0.0980,-0.1208  0.1138,-0.0986,-0.1545
1413393243.6058,  0.0000,-0.0000,-0.0000  0.0913,-0.0928,-0.1642
1413393243.6558,  0.0976,-0.0889,-0.1541  0.0715,-0.0801,-0.1266
1413393243.7058,  0.0710,-0.0806,-0.1382  0.0466,-0.0842,-0.1143
1413393243.7558,  0.0414,-0.0800,-0.1099  0.0234,-0.0766,-0.0864
1413393243.8058,  0.0278,-0.0697,-0.0936  0.0093,-0.0654,-0.0757
1413393243.8558,  0.0056,-0.0618,-0.0620  -0.0016,-0.0650,-0.0354
1413393243.9058,  -0.0076,-0.0612,-0.0440  -0.0158,-0.0554,-0.0246
1413393243.9558,  -0.0173,-0.0524,-0.0259  -0.0296,-0.0496,-0.0206
1413393244.0058,  -0.0370,-0.0515,-0.0153  -0.0422,-0.0412,-0.0060
1413393244.0558,  -0.0452,-0.0441,-0.0060  -0.0584,-0.0282,0.0212
1413393244.1058,  -0.0590,-0.0302,0.0079  -0.0788,-0.0150,-0.0044
1413393244.1558,  -0.0740,-0.0172,0.0041  -0.0894,0.0133,0.0013
1413393244.2058,  -0.0957,0.0032,0.0126  -0.1066,0.0260,0.0083
1413393244.2558,  -0.1188,0.0171,0.0180  -0.1249,0.0463,0.0241
1413393244.3058,  -0.1443,0.0370,0.0141  -0.1323,0.0725,0.0134
1413393244.3558,  -0.1544,0.0536,0.0190  -0.1351,0.0593,-0.0223
1413393244.4058,  -0.1502,0.0604,0.0033  -0.1606,0.0728,-0.0670
1413393244.4558,  -0.1657,0.0715,-0.0305  -0.1725,0.0780,-0.1236
1413393244.5058,  0.0000,0.0000,-0.0000  -0.1800,0.0670,-0.1887
1413393244.5558,  -0.1792,0.0781,-0.1564  -0.1873,0.0789,-0.2220
1413393244.6058,  -0.1951,0.0795,-0.1962  -0.1917,0.0746,-0.1973
1413393244.6558,  -0.2116,0.0741,-0.2019  -0.2398,0.0546,-0.1371
1413393244.7058,  0.0000,-0.0000,-0.0000  -0.2462,0.0477,-0.1255
1413393244.7558,  -0.2479,0.0658,-0.1224  -0.2347,0.0445,-0.0434
1413393244.8058,  -0.2394,0.0605,-0.0372  -0.2377,0.0320,0.0619
1413393244.8558,  -0.2382,0.0427,0.0469  -0.2017,0.0115,0.1553
1413393244.9058,  0.0000,0.0000,-0.0000  -0.2257,-0.0122,0.2197
1413393244.9558,  -0.2309,0.0021,0.2000  -0.2324,-0.0373,0.2014
1413393245.0058,  -0.2520,-0.0277,0.1888  -0.2436,-0.0471,0.1661
1413393245.0558,  -0.2595,-0.0349,0.1762  -0.2460,-0.0548,0.1094
1413393245.1058,  -0.2586,-0.0501,0.1340  -0.2395,-0.0697,0.0602
1413393245.1558,  -0.2555,-0.0610,0.0862  -0.2369,-0.0750,0.0196
1413393245.2058,  -0.2532,-0.0714,0.0427  -0.2269,-0.0799,-0.0378
1413393245.2558,  0.0000,0.0000,-0.0000  -0.2076,-0.0687,-0.0960
1413393245.3058,  -0.2167,-0.0674,-0.0729  -0.1929,-0.0608,-0.1332
1413393245.3558,  -0.1982,-0.0599,-0.1173  -0.1717,-0.0643,-0.1633
1413393245.4058,  -0.1838,-0.0580,-0.1534  -0.1766,-0.0558,-0.2073
1413393245.4558,  -0.1780,-0.0548,-0.1913  -0.1742,-0.0410,-0.2322
1413393245.5058,  -0.1798,-0.0469,-0.2319  -0.1671,-0.0411,-0.2267
1413393245.5558,  0.0000,0.0000,-0.0000  -0.1666,-0.0254,-0.2273
