0.0027,0.0041,-0.0090
1403715310.4121,  -0.0000,-0.0000,-0.0000  -0.0009,0.4577,0.0349
1403715310.4621,  -0.0439,0.4660,0.0438  0.0302,0.4534,0.0404
1403715310.5121,  -0.0057,0.4541,0.0382  0.0545,0.4468,0.0341
1403715310.5621,  0.0289,0.4518,0.0335  0.0731,0.4331,0.0542
1403715310.6121,  -0.0000,-0.0000,-0.0000  0.0856,0.4214,0.0407
1403715310.6621,  0.0785,0.4190,0.0519  0.0880,0.4069,0.0441
1403715310.7121,  0.0833,0.3999,0.0488  0.0839,0.3792,0.0493
1403715310.7621,  0.0883,0.3725,0.0534  0.0841,0.3674,0.0599
1403715310.8121,  -0.0000,-0.0000,0.0000  0.0786,0.3579,0.0523
1403715310.8621,  0.0734,0.3625,0.0504  0.0739,0.3439,0.0424
1403715310.9121,  0.0684,0.3480,0.0375  0.0693,0.3379,0.0451
1403715310.9621,  0.0598,0.3459,0.0463  0.0637,0.3312,0.0156
1403715311.0121,  -0.0000,0.0000,0.0000  0.0500,0.3239,0.0205
1403715311.0621,  0.0414,0.3280,0.0291  0.0300,0.3238,-0.0003
1403715311.1121,  0.0325,0.3275,0.0208  0.0156,0.3273,0.0014
1403715311.1621,  0.0151,0.3322,0.0234  -0.0032,0.3323,-0.0034
1403715311.2121,  -0.0000,-0.0000,-0.0000  -0.0189,0.3450,-0.0021
1403715311.2621,  -0.0109,0.3455,0.0025  -0.0284,0.3555,0.0008
1403715311.3121,  -0.0218,0.3450,0.0190  -0.0578,0.3726,0.0168
1403715311.3621,  -0.0428,0.3660,0.0240  -0.0839,0.3854,0.0403
1403715311.4121,  -0.0000,0.0000,-0.0000  -0.0937,0.4027,0.0449
1403715311.4621,  -0.0819,0.3958,0.0356  -0.1085,0.4199,0.0464
1403715311.5121,  -0.0904,0.4053,0.0315  -0.1283,0.4164,0.0475
1403715311.5621,  -0.1138,0.4061,0.0505  -0.1502,0.4138,0.0682
1403715311.6121,  -0.0000,-0.0000,-0.0000  -0.1638,0.4183,0.0487
1403715311.6621,  -0.1590,0.4125,0.0621  -0.1863,0.4013,0.0499
1403715311.7121,  -0.1748,0.3979,0.0672  -0.2003,0.4106,0.0476
1403715311.7621,  -0.1970,0.4108,0.0705  -0.2246,0.4133,0.0460
1403715311.8121,  -0.0000,-0.0000,-0.0000  -0.2388,0.4124,0.0545
1403715311.8621,  -0.2370,0.4128,0.0687  -0.2544,0.4148,0.0535
1403715311.9121,  -0.2617,0.4231,0.0582  -0.2696,0.4245,0.0403
1403715311.9621,  -0.2598,0.4241,0.0354  -0.2805,0.4244,0.0456
1403715312.0121,  -0.0000,0.0000,-0.0000  -0.2947,0.4233,0.0363
1403715312.0621,  -0.2854,0.4199,0.0361  -0.2950,0.4164,0.0464
1403715312.1121,  -0.3085,0.4130,0.0500  -0.3066,0.4006,0.0537
1403715312.1621,  -0.3213,0.4075,0.0612  -0.3237,0.3910,0.0593
1403715312.2121,  -0.0000,-0.0000,-0.0000  -0.3309,0.3897,0.0545
1403715312.2621,  -0.3493,0.3894,0.0395  -0.3314,0.3758,0.0370
1403715312.3121,  -0.3438,0.3794,0.0333  -0.3341,0.3767,0.0300
1403715312.3621,  -0.3432,0.3770,0.0384  -0.3516,0.3763,0.0373
1403715312.4121,  -0.0000,-0.0000,-0.0000  -0.3582,0.3698,0.0217
1403715312.4621,  -0.3690,0.3670,0.0286  -0.3650,0.3687,0.0078
1403715312.5121,  -0.3737,0.3719,0.0113  -0.3748,0.3806,-0.0092
1403715312.5621,  -0.3766,0.3779,-0.0098  -0.3755,0.3751,0.0015
1403715312.6121,  -0.0000,0.0000,-0.0000  -0.3672,0.3710,-0.0256
1403715312.6621,  -0.3710,0.3737,-0.0325  -0.3537,0.3634,-0.0436
1403715312.7121,  -0.3589,0.3666,-0.0423  -0.3484,0.3590,-0.0644
1403715312.7621,  -0.3484,0.3660,-0.0872  -0.3324,0.3413,-0.0565
1403715312.8121,  -0.0000,0.0000,-0.0000  -0.3149,0.3272,-0.0470
1403715312.8621,  -0.3322,0.3463,-0.0752  -0.2961,0.3022,-0.0111
1403715312.9121,  -0.3124,0.3186,-0.0467  -0.2579,0.2833,0.0480
1403715312.9621,  -0.2776,0.2970,0.0106  -0.2202,0.2542,0.0879
1403715313.0121,  -0.0000,-0.0000,-0.0000  -0.1880,0.2286,0.1500
1403715313.0621,  -0.2134,0.2456,0.1346  -0.1432,0.1986,0.2025
1403715313.1121,  -0.1581,0.2098,0.1759  -0.1250,0.1751,0.2143
1403715313.1621,  -0.1450,0.1875,0.2220  -0.0973,0.1493,0.2186
1403715313.2121,  -0.0000,0.0000,-0.0000  -0.0574,0.1203,0.2036
1403715313.2621,  -0.0822,0.1206,0.2318  -0.0388,0.1071,0.1858
1403715313.3121,  -0.0530,0.1044,0.2118  -0.0256,0.0929,0.1769
1403715313.3621,  -0.0369,0.0896,0.1932  -0.0068,0.0953,0.1580
1403715313.4121,  -0.0000,-0.0000,-0.0000  0.0082,0.0896,0.1575
1403715313.4621,  -0.0211,0.0903,0.1821  0.0251,0.0875,0.1654
1403715313.5121,  0.0049,0.0817,0.1787  0.0320,0.0749,0.1786
1403715313.5621,  0.0088,0.0831,0.1850  0.0328,0.0636,0.1818
1403715313.6121,  -0.0000,0.0000,-0.0000  0.0465,0.0567,0.1927
1403715313.6621,  0.0162,0.0745,0.1865  0.0562,0.0415,0.1904
1403715313.7121,  0.0342,0.0523,0.1913  0.0528,0.0170,0.2166
1403715313.7621,  0.0255,0.0381,0.2254  0.0610,0.0008,0.2085
1403715313.8121,  -0.0000,0.0000,-0.0000  0.0564,-0.0163,0.2137
1403715313.8621,  0.0303,0.0017,0.2211  0.0569,-0.0359,0.2109
1403715313.9121,  0.0328,-0.0161,0.2266  0.0618,-0.0468,0.1814
1403715313.9621,  0.0476,-0.0313,0.2032  0.0694,-0.0408,0.1562
1403715314.0121,  -0.0000,0.0000,0.0000  0.0770,-0.0353,0.1431
1403715314.0621,  0.0512,-0.0306,0.1500  0.0809,-0.0312,0.1304
1403715314.1121,  0.0577,-0.0250,0.1266  0.0831,-0.0332,0.1174
1403715314.1621,  0.0545,-0.0243,0.1219  0.0935,-0.0413,0.1105
1403715314.2121,  -0.0000,0.0000,0.0000  0.0872,-0.0513,0.1034
1403715314.2621,  0.0578,-0.0420,0.1069  0.0836,-0.0810,0.0820
1403715314.3121,  0.0514,-0.0762,0.0814  0.0709,-0.1059,0.0763
1403715314.3621,  0.0384,-0.0904,0.0792  0.0695,-0.1339,0.0561
1403715314.4121,  -0.0000,0.0000,-0.0000  0.0485,-0.1538,0.0463
1403715314.4621,  0.0262,-0.1216,0.0522  0.0284,-0.1724,0.0395
1403715314.5121,  0.0137,-0.1577,0.0384  0.0135,-0.1932,0.0287
1403715314.5621,  0.0018,-0.1897,0.0236  0.0089,-0.2159,0.0205
1403715314.6121,  -0.0000,0.0000,-0.0000  0.0044,-0.2306,0.0035
1403715314.6621,  -0.0085,-0.2506,-0.0058  -0.0012,-0.2435,-0.0087
1403715314.7121,  0.0044,-0.2307,-0.0054  -0.0130,-0.2470,-0.0033
1403715314.7621,  -0.0125,-0.2304,0.0059  -0.0257,-0.2552,0.0175
1403715314.8121,  -0.0000,0.0000,-0.0000  -0.0312,-0.2634,-0.0007
1403715314.8621,  -0.0355,-0.2528,-0.0021  -0.0430,-0.2775,-0.0082
1403715314.9121,  -0.0541,-0.2727,-0.0064  -0.0508,-0.2951,-0.0029
1403715314.9621,  -0.0449,-0.2805,0.0011  -0.0661,-0.3043,-0.0079
1403715315.0121,  -0.0000,0.0000,-0.0000  -0.0673,-0.3111,-0.0143
1403715315.0621,  -0.0601,-0.3047,0.0132  -0.0662,-0.3186,-0.0141
1403715315.1121,  -0.0649,-0.3156,0.0041  -0.0622,-0.3198,-0.0224
1403715315.1621,  -0.0543,-0.3241,-0.0120  -0.0599,-0.3243,-0.0004
1403715315.2121,  -0.0000,0.0000,-0.0000  -0.0571,-0.3228,-0.0062
1403715315.2621,  -0.0567,-0.3305,-0.0008  -0.0571,-0.3109,0.0087
1403715315.3121,  -0.0647,-0.3114,0.0087  -0.0592,-0.3188,0.0217
1403715315.3621,  -0.0699,-0.3182,0.0162  -0.0522,-0.3104,0.0125
1403715315.4121,  -0.0000,0.0000,-0.0000  -0.0503,-0.3163,0.0009
1403715315.4621,  -0.0619,-0.3179,-0.0005  -0.0516,-0.3055,0.0205
1403715315.5121,  -0.0630,-0.3053,0.0238  -0.0382,-0.3081,0.0329
1403715315.5621,  -0.0577,-0.3125,0.0259  -0.0243,-0.3081,0.0234
1403715315.6121,  -0.0000,0.0000,-0.0000  -0.0240,-0.3017,0.0215
1403715315.6621,  -0.0399,-0.3072,0.0158  -0.0173,-0.3013,0.0091
1403715315.7121,  -0.0436,-0.3055,0.0146  -0.0055,-0.2937,0.0010
1403715315.7621,  -0.0354,-0.3037,0.0038  0.0090,-0.2754,-0.0091
1403715315.8121,  -0.0000,0.0000,-0.0000  0.0189,-0.2479,-0.0133
1403715315.8621,  -0.0029,-0.2584,-0.0234  0.0452,-0.2378,-0.0119
1403715315.9121,  0.0189,-0.2349,-0.0261  0.0543,-0.2209,-0.0244
1403715315.9621,  0.0264,-0.2125,-0.0290  0.0775,-0.2043,-0.0373
1403715316.0121,  -0.0000,0.0000,-0.0000  0.0820,-0.1884,-0.0548
1403715316.0621,  0.0536,-0.1738,-0.0542  0.0875,-0.1660,-0.0765
1403715316.1121,  0.0639,-0.1497,-0.0651  0.0986,-0.1568,-0.0936
1403715316.1621,  0.0754,-0.1407,-0.0781  0.1080,-0.1502,-0.1086
1403715316.2121,  -0.0000,0.0000,-0.0000  0.1075,-0.1448,-0.1097
1403715316.2621,  0.0946,-0.1242,-0.1253  0.1014,-0.1457,-0.1352
1403715316.3121,  0.0750,-0.1393,-0.1264  0.0655,-0.1578,-0.1425
1403715316.3621,  0.0624,-0.1399,-0.1604  0.0490,-0.1587,-0.1520
1403715316.4121,  -0.0000,0.0000,0.0000  -0.0066,-0.1674,-0.1505
1403715316.4621,  -0.0119,-0.1560,-0.1582  -0.0597,-0.1740,-0.1514
1403715316.5121,  -0.0600,-0.1626,-0.1594  -0.0930,-0.1645,-0.1583
1403715316.5621,  -0.0888,-0.1553,-0.1613  -0.1345,-0.1670,-0.1685
1403715316.6121,  -0.0000,0.0000,-0.0000  -0.1654,-0.1659,-0.1696
1403715316.6621,  -0.1629,-0.1536,-0.1638  -0.1871,-0.1597,-0.1939
1403715316.7121,  -0.1855,-0.1502,-0.1872  -0.2063,-0.1546,-0.2017
1403715316.7621,  -0.2080,-0.1421,-0.1871  -0.2186,-0.1488,-0.2084
1403715316.8121,  -0.0000,0.0000,0.0000  -0.2303,-0.1487,-0.2199
1403715316.8621,  -0.2378,-0.1297,-0.2084  -0.2439,-0.1464,-0.2180
1403715316.9121,  -0.2442,-0.1228,-0.2139  -0.2376,-0.1514,-0.1974
1403715316.9621,  -0.2574,-0.1253,-0.2026  -0.2429,-0.1600,-0.2120
1403715317.0121,  -0.2658,-0.1353,-0.1996  -0.2417,-0.1778,-0.2218
1403715317.0621,  0.0000,0.0000,-0.0000  -0.2360,-0.1804,-0.2264
1403715317.1121,  -0.2589,-0.1472,-0.2057  -0.2377,-0.1849,-0.2112
1403715317.1621,  -0.2615,-0.1513,-0.1921  -0.2432,-0.1938,-0.1857
1403715317.2121,  -0.2727,-0.1619,-0.1697  -0.2476,-0.1917,-0.1936
1403715317.2621,  0.0000,0.0000,-0.0000  -0.2507,-0.2031,-0.1763
1403715317.3121,  -0.2649,-0.1634,-0.1675  -0.2525,-0.2073,-0.1694
1403715317.3621,  -0.2709,-0.1662,-0.1514  -0.2565,-0.2052,-0.1588
1403715317.4121,  -0.2739,-0.1629,-0.1358  -0.2597,-0.2056,-0.1489
1403715317.4621,  0.0000,0.0000,-0.0000  -0.2642,-0.1953,-0.1487
1403715317.5121,  -0.2749,-0.1658,-0.1293  -0.2599,-0.1949,-0.1387
1403715317.5621,  -0.2718,-0.1558,-0.1233  -0.2646,-0.1859,-0.1370
1403715317.6121,  -0.2744,-0.1526,-0.1266  -0.2579,-0.1865,-0.1294
1403715317.6621,  0.0000,0.0000,-0.0000  -0.2556,-0.1790,-0.1320
1403715317.7121,  -0.2682,-0.1363,-0.1246  -0.2474,-0.1764,-0.1327
1403715317.7621,  -0.2512,-0.1292,-0.1179  -0.2374,-0.1744,-0.1267
1403715317.8121,  -0.2485,-0.1356,-0.1077  -0.2140,-0.1639,-0.1282
1403715317.8621,  0.0000,0.0000,-0.0000  -0.1937,-0.1627,-0.1192
1403715317.9121,  -0.2064,-0.1248,-0.1098  -0.1604,-0.1578,-0.1120
1403715317.9621,  -0.1779,-0.1166,-0.1042  -0.1448,-0.1581,-0.1291
1403715318.0121,  -0.1644,-0.1260,-0.1332  -0.1259,-0.1406,-0.1259
1403715318.0621,  -0.1367,-0.1163,-0.1167  -0.0937,-0.1229,-0.1217
1403715318.1121,  0.0000,0.0000,-0.0000  -0.0658,-0.1210,-0.1243
1403715318.1621,  -0.0789,-0.1107,-0.1135  -0.0372,-0.1101,-0.1287
1403715318.2121,  -0.0487,-0.1062,-0.1253  -0.0044,-0.1101,-0.1360
1403715318.2621,  -0.0146,-0.1027,-0.1122  0.0353,-0.1008,-0.1306
1403715318.3121,  0.0204,-0.0950,-0.1384  0.0585,-0.0966,-0.1273
1403715318.3621,  0.0483,-0.0882,-0.1208  0.0969,-0.0973,-0.1300
1403715318.4121,  0.0000,0.0000,-0.0000  0.1238,-0.0919,-0.1152
1403715318.4621,  0.1240,-0.0734,-0.1209  0.1396,-0.0855,-0.1286
1403715318.5121,  0.1358,-0.0616,-0.1336  0.1443,-0.0670,-0.1491
1403715318.5621,  0.1332,-0.0506,-0.1372  0.1442,-0.0504,-0.1387
1403715318.6121,  0.1405,-0.0379,-0.1337  0.1401,-0.0321,-0.1527
1403715318.6621,  0.0000,0.0000,-0.0000  0.1390,0.0012,-0.1530
1403715318.7121,  0.1325,0.0080,-0.1314  0.1513,0.0408,-0.1317
1403715318.7621,  0.1426,0.0425,-0.1198  0.1523,0.0801,-0.1297
1403715318.8121,  0.1540,0.0721,-0.1398  0.1526,0.1211,-0.1127
1403715318.8621,  0.0000,0.0000,0.0000  0.1369,0.1667,-0.1184
1403715318.9121,  0.1426,0.1806,-0.1050  0.1434,0.2203,-0.0996
1403715318.9621,  0.1436,0.2236,-0.1079  0.1402,0.2480,-0.1137
1403715319.0121,  0.1389,0.2585,-0.1092  0.1413,0.2807,-0.1085
1403715319.0621,  0.1521,0.2925,-0.1057  0.1383,0.3128,-0.0937
1403715319.1121,  0.1556,0.3275,-0.0961  0.1260,0.3423,-0.0843
1403715319.1621,  0.1423,0.3611,-0.0941  0.1127,0.3623,-0.0844
1403715319.2121,  0.1202,0.3859,-0.0919  0.0964,0.3816,-0.0847
1403715319.2621,  0.1191,0.3990,-0.1036  0.0797,0.3991,-0.0812
1403715319.3121,  0.0000,0.0000,0.0000  0.0685,0.4160,-0.0782
1403715319.3621,  0.0945,0.4358,-0.0686  0.0317,0.4338,-0.0679
1403715319.4121,  0.0561,0.4544,-0.0420  0.0240,0.4429,-0.0715
1403715319.4621,  0.0523,0.4763,-0.0614  0.0111,0.4517,-0.0755
1403715319.5121,  0.0000,0.0000,0.0000  -0.0062,0.4704,-0.0737
1403715319.5621,  0.0137,0.4976,-0.0648  -0.0346,0.4826,-0.0230
1403715319.6121,  -0.0027,0.5074,-0.0290  -0.0523,0.4882,0.0092
1403715319.6621,  -0.0257,0.5121,-0.0118  -0.0724,0.5107,0.0823
1403715319.7121,  0.0000,0.0000,-0.0000  -0.0878,0.5347,0.1331
1403715319.7621,  -0.0681,0.5378,0.1013  -0.0994,0.5424,0.2017
1403715319.8121,  -0.0871,0.5496,0.1928  -0.1085,0.5595,0.2773
1403715319.8621,  -0.0909,0.5700,0.2660  -0.1191,0.5688,0.2961
1403715319.9121,  -0.1024,0.5856,0.3062  -0.1311,0.5711,0.3078
1403715319.9621,  0.0000,0.0000,-0.0000  -0.1424,0.5899,0.2973
1403715320.0121,  -0.1282,0.6007,0.3176  -0.1481,0.5935,0.2884
1403715320.0621,  -0.1307,0.6054,0.2992  -0.1561,0.5963,0.2590
1403715320.1121,  -0.1322,0.6092,0.2725  -0.1711,0.5943,0.2512
1403715320.1621,  0.0000,0.0000,-0.0000  -0.1838,0.5988,0.2616
1403715320.2121,  -0.1575,0.6355,0.2669  -0.1961,0.6029,0.2423
1403715320.2621,  -0.1685,0.6455,0.2590  -0.2172,0.6045,0.2334
1403715320.3121,  -0.1903,0.6555,0.2642  -0.2304,0.5882,0.2222
1403715320.3621,  -0.2001,0.6408,0.2585  -0.2463,0.5709,0.2217
1403715320.4121,  -0.2136,0.6196,0.2318  -0.2564,0.5393,0.1935
1403715320.4621,  0.0000,0.0000,0.0000  -0.2703,0.5169,0.1816
1403715320.5121,  -0.2360,0.5765,0.2070  -0.2743,0.5021,0.1864
1403715320.5621,  -0.2425,0.5507,0.2069  -0.2859,0.4759,0.1967
1403715320.6121,  -0.2529,0.5293,0.2269  -0.2814,0.4367,0.1800
1403715320.6621,  0.0000,0.0000,0.0000  -0.2913,0.4178,0.1816
1403715320.7121,  -0.2527,0.4764,0.2210  -0.2892,0.3873,0.1685
1403715320.7621,  -0.2596,0.4419,0.2118  -0.2860,0.3484,0.1548
1403715320.8121,  -0.2611,0.3956,0.1904  -0.2713,0.3035,0.1262
1403715320.8621,  0.0000,0.0000,-0.0000  -0.2509,0.2573,0.1239
1403715320.9121,  -0.2440,0.3060,0.1527  -0.2210,0.2055,0.1251
1403715320.9621,  -0.2211,0.2503,0.1369  -0.1993,0.1613,0.1120
1403715321.0121,  -0.2045,0.2030,0.1226  -0.1744,0.1229,0.1097
1403715321.0621,  0.0000,0.0000,-0.0000  -0.1465,0.0921,0.0989
1403715321.1121,  -0.1527,0.1196,0.1094  -0.1207,0.0568,0.0884
1403715321.1621,  -0.1307,0.0806,0.1003  -0.0986,0.0206,0.0780
1403715321.2121,  -0.1072,0.0431,0.0927  -0.0788,-0.0075,0.0729
1403715321.2621,  0.0000,0.0000,-0.0000  -0.0475,-0.0415,0.0729
1403715321.3121,  -0.0525,-0.0252,0.0856  -0.0209,-0.0740,0.0625
1403715321.3621,  -0.0284,-0.0552,0.0804  0.0096,-0.1030,0.0777
1403715321.4121,  -0.0024,-0.0884,0.0889  0.0367,-0.1377,0.0709
1403715321.4621,  0.0320,-0.1252,0.0806  0.0651,-0.1661,0.0623
1403715321.5121,  0.0521,-0.1587,0.0753  0.0821,-0.1939,0.0658
1403715321.5621,  0.0000,0.0000,-0.0000  0.1160,-0.2250,0.0656
1403715321.6121,  0.1024,-0.2228,0.0689  0.1476,-0.2499,0.0916
1403715321.6621,  0.1331,-0.2469,0.0941  0.1673,-0.2784,0.0879
1403715321.7121,  0.1608,-0.2777,0.0912  0.1796,-0.3107,0.0913
1403715321.7621,  0.1866,-0.2924,0.0979  0.1922,-0.3423,0.0940
1403715321.8121,  0.2059,-0.3226,0.1125  0.2099,-0.3831,0.0969
1403715321.8621,  0.2255,-0.3694,0.1203  0.2201,-0.4382,0.0898
1403715321.9121,  0.2352,-0.4187,0.1094  0.2207,-0.4999,0.0698
1403715321.9621,  0.2364,-0.4624,0.1004  0.2260,-0.5400,0.0606
1403715322.0121,  0.0000,0.0000,-0.0000  0.2375,-0.5805,0.0813
1403715322.0621,  0.2514,-0.5644,0.0867  0.2460,-0.6367,0.0828
1403715322.1121,  0.2539,-0.6262,0.0826  0.2622,-0.6598,0.0878
1403715322.1621,  0.2729,-0.6535,0.0702  0.2815,-0.6826,0.0851
1403715322.2121,  0.0000,0.0000,0.0000  0.2903,-0.6942,0.0755
1403715322.2621,  0.3086,-0.6737,0.0838  0.2989,-0.6937,0.0693
1403715322.3121,  0.3076,-0.6766,0.0734  0.3093,-0.6988,0.0237
1403715322.3621,  0.3166,-0.6812,0.0489  0.3158,-0.6948,-0.0411
1403715322.4121,  0.0000,0.0000,-0.0000  0.3074,-0.6752,-0.0955
1403715322.4621,  0.3318,-0.6497,-0.0274  0.3204,-0.6596,-0.1488
1403715322.5121,  0.3328,-0.6416,-0.0894  0.3200,-0.6348,-0.2071
1403715322.5621,  0.3382,-0.6284,-0.1499  0.3431,-0.6154,-0.2132
1403715322.6121,  0.0000,0.0000,-0.0000  0.3595,-0.5848,-0.2274
1403715322.6621,  0.3649,-0.5980,-0.2017  0.3842,-0.5569,-0.2354
1403715322.7121,  0.3889,-0.5750,-0.2091  0.4137,-0.5235,-0.2286
1403715322.7621,  0.4236,-0.5328,-0.2260  0.4405,-0.4956,-0.1969
1403715322.8121,  0.0000,0.0000,-0.0000  0.4516,-0.4595,-0.1506
1403715322.8621,  0.4562,-0.4794,-0.1636  0.4707,-0.4307,-0.0889
1403715322.9121,  0.4880,-0.4481,-0.0979  0.4971,-0.3954,-0.0376
1403715322.9621,  0.5045,-0.4098,-0.0409  0.5048,-0.3499,0.0302
1403715323.0121,  0.0000,0.0000,-0.0000  0.5304,-0.3189,0.0877
1403715323.0621,  0.5380,-0.3489,0.0845  0.5449,-0.2901,0.0756
1403715323.1121,  0.5447,-0.3176,0.0985  0.5556,-0.2532,0.0343
1403715323.1621,  0.5586,-0.2867,0.0606  0.5714,-0.2282,-0.0197
1403715323.2121,  0.0000,0.0000,-0.0000  0.5780,-0.2010,-0.0700
1403715323.2621,  0.5795,-0.2281,-0.0384  0.5859,-0.1650,-0.1272
1403715323.3121,  0.5850,-0.1900,-0.1044  0.5989,-0.1267,-0.1040
1403715323.3621,  0.5956,-0.1462,-0.1143  0.6106,-0.0793,-0.0802
1403715323.4121,  0.0000,0.0000,-0.0000  0.6176,-0.0357,-0.0270
1403715323.4621,  0.6087,-0.0667,-0.0565  0.6277,-0.0002,0.0319
1403715323.5121,  0.6239,-0.0375,-0.0011  0.6270,0.0307,0.1088
1403715323.5621,  0.6378,0.0058,0.0714  0.6455,0.0683,0.1738
1403715323.6121,  0.0000,-0.0000,-0.0000  0.6505,0.1024,0.1934
1403715323.6621,  0.6601,0.0949,0.1853  0.6345,0.1212,0.1909
1403715323.7121,  0.6536,0.1161,0.1892  0.6000,0.1431,0.1721
1403715323.7621,  0.6270,0.1355,0.1762  0.5735,0.1649,0.1602
1403715323.8121,  0.0000,-0.0000,-0.0000  0.5330,0.1679,0.1602
1403715323.8621,  0.5637,0.1594,0.1611  0.4714,0.1802,0.1679
1403715323.9121,  0.5151,0.1810,0.1737  0.4031,0.1872,0.1803
1403715323.9621,  0.4440,0.1875,0.1783  0.3380,0.1748,0.1454
1403715324.0121,  0.0000,-0.0000,0.0000  0.2546,0.1651,0.1160
1403715324.0621,  0.2988,0.1622,0.1424  0.1923,0.1541,0.1120
1403715324.1121,  0.2343,0.1612,0.1371  0.1264,0.1609,0.1036
1403715324.1621,  0.1586,0.1600,0.1236  0.0760,0.1488,0.1142
1403715324.2121,  0.0943,0.1509,0.1265  0.0073,0.1385,0.1070
1403715324.2621,  0.0261,0.1452,0.1293  -0.0316,0.1287,0.1118
1403715324.3121,  -0.0227,0.1300,0.1233  -0.0807,0.0997,0.1123
1403715324.3621,  -0.0701,0.1161,0.1335  -0.1161,0.0819,0.0915
1403715324.4121,  -0.1138,0.0940,0.1147  -0.1276,0.0458,0.1053
1403715324.4621,  -0.1334,0.0612,0.1266  -0.1271,0.0204,0.1159
1403715324.5121,  -0.1399,0.0316,0.1342  -0.1144,0.0027,0.1301
1403715324.5621,  -0.1344,0.0100,0.1449  -0.0974,-0.0214,0.1515
1403715324.6121,  -0.1183,-0.0156,0.1593  -0.0845,-0.0463,0.1521
1403715324.6621,  0.0000,-0.0000,-0.0000  -0.0710,-0.0709,0.1487
1403715324.7121,  -0.0858,-0.0612,0.1482  -0.0536,-0.0764,0.1461
1403715324.7621,  -0.0722,-0.0683,0.1328  -0.0483,-0.0854,0.1282
1403715324.8121,  -0.0521,-0.0820,0.1194  -0.0350,-0.0788,0.1343
1403715324.8621,  -0.0347,-0.0905,0.1162  -0.0326,-0.0813,0.1291
1403715324.9121,  -0.0233,-0.0946,0.1142  -0.0330,-0.0740,0.1202
1403715324.9621,  -0.0239,-0.0854,0.1101  -0.0484,-0.0719,0.0986
1403715325.0121,  -0.0358,-0.0852,0.1018  -0.0634,-0.0705,0.0884
1403715325.0621,  -0.0451,-0.0808,0.0917  -0.0818,-0.0702,0.0640
1403715325.1121,  -0.0656,-0.0745,0.0871  -0.0963,-0.0736,0.0689
1403715325.1621,  -0.0823,-0.0794,0.0664  -0.1168,-0.0754,0.0457
1403715325.2121,  -0.1030,-0.0756,0.0569  -0.1413,-0.0689,0.0354
1403715325.2621,  -0.1323,-0.0746,0.0371  -0.1650,-0.0829,0.0229
1403715325.3121,  -0.1550,-0.0813,0.0270  -0.1772,-0.0858,0.0091
1403715325.3621,  -0.1713,-0.0879,0.0214  -0.1953,-0.0894,-0.0010
1403715325.4121,  -0.1886,-0.0906,0.0112  -0.1860,-0.0944,-0.0066
1403715325.4621,  -0.1964,-0.0921,0.0064  -0.1930,-0.0950,-0.0168
1403715325.5121,  -0.2004,-0.1021,0.0012  -0.1844,-0.0976,0.0130
1403715325.5621,  -0.2004,-0.1042,0.0106  -0.1737,-0.1136,0.0119
1403715325.6121,  -0.1835,-0.1162,0.0244  -0.1629,-0.1393,-0.0104
1403715325.6621,  -0.1731,-0.1344,0.0141  -0.1488,-0.1646,-0.0001
1403715325.7121,  -0.1672,-0.1551,0.0053  -0.1371,-0.1975,-0.0003
1403715325.7621,  -0.1549,-0.1756,0.0055  -0.1151,-0.2114,0.0003
1403715325.8121,  -0.1321,-0.1966,0.0007  -0.0984,-0.2336,-0.0204
1403715325.8621,  -0.1061,-0.2200,-0.0102  -0.0784,-0.2537,-0.0144
1403715325.9121,  -0.0849,-0.2485,-0.0202  -0.0458,-0.2808,-0.0248
1403715325.9621,  -0.0554,-0.2736,-0.0264  -0.0185,-0.2968,-0.0322
1403715326.0121,  -0.0303,-0.2924,-0.0316  0.0042,-0.3143,-0.0413
1403715326.0621,  -0.0032,-0.3150,-0.0367  0.0298,-0.3217,-0.0527
1403715326.1121,  0.0247,-0.3317,-0.0549  0.0389,-0.3337,-0.0601
1403715326.1621,  0.0385,-0.3382,-0.0664  0.0505,-0.3222,-0.0767
1403715326.2121,  0.0505,-0.3355,-0.0766  0.0592,-0.3183,-0.0802
1403715326.2621,  0.0627,-0.3319,-0.0851  0.0532,-0.3110,-0.0759
1403715326.3121,  0.0000,0.0000,-0.0000  0.0608,-0.2967,-0.0663
1403715326.3621,  0.0730,-0.3101,-0.0764  0.0577,-0.2880,-0.0737
1403715326.4121,  0.0686,-0.2997,-0.0743  0.0486,-0.2812,-0.0710
1403715326.4621,  0.0541,-0.2949,-0.0804  0.0105,-0.2891,-0.0879
1403715326.5121,  0.0000,0.0000,-0.0000  -0.0242,-0.2937,-0.1066
1403715326.5621,  0.0076,-0.3019,-0.1027  -0.0507,-0.2916,-0.1049
1403715326.6121,  -0.0229,-0.2964,-0.1053  -0.0725,-0.3014,-0.0842
1403715326.6621,  -0.0530,-0.3017,-0.0958  -0.1006,-0.3003,-0.1236
1403715326.7121,  0.0000,0.0000,-0.0000  -0.1282,-0.2924,-0.1333
1403715326.7621,  -0.1133,-0.2940,-0.1221  -0.1576,-0.3012,-0.1296
1403715326.8121,  -0.1441,-0.3058,-0.1185  -0.1835,-0.2992,-0.1286
1403715326.8621,  -0.1714,-0.3078,-0.1155  -0.1940,-0.3172,-0.1193
1403715326.9121,  -0.1853,-0.3244,-0.1127  -0.2006,-0.3165,-0.1164
