0.0074,-0.0330,-0.0188
1413394898.2058,  -0.0000,-0.0000,0.0000  -1.5351,0.4377,0.2660
1413394898.2558,  -1.5695,0.4410,0.2566  -1.4692,0.4544,0.2569
1413394898.3058,  -1.5038,0.4487,0.2470  -1.3980,0.4439,0.2631
1413394898.3558,  -1.4502,0.4363,0.2301  -1.3158,0.4424,0.2423
1413394898.4058,  0.0000,-0.0000,0.0000  -1.2055,0.4495,0.2393
1413394898.4558,  -1.2753,0.4825,0.2092  -1.1045,0.4541,0.2505
1413394898.5058,  -1.1699,0.4862,0.2349  -0.9975,0.4569,0.2516
1413394898.5558,  -1.0540,0.4858,0.2432  -0.8966,0.4474,0.2717
1413394898.6058,  -0.0000,-0.0000,0.0000  -0.8004,0.4450,0.2639
1413394898.6558,  -0.8652,0.4715,0.2826  -0.6922,0.4361,0.2658
1413394898.7058,  -0.7336,0.4673,0.3008  -0.5827,0.4184,0.2763
1413394898.7558,  -0.6126,0.4438,0.3230  -0.4838,0.4078,0.2849
1413394898.8058,  -0.0000,-0.0000,0.0000  -0.3830,0.3845,0.3207
1413394898.8558,  -0.4040,0.4078,0.3718  -0.2744,0.3498,0.3466
1413394898.9058,  -0.3159,0.3800,0.3608  -0.1708,0.3225,0.3333
1413394898.9558,  -0.2228,0.3350,0.3654  -0.0693,0.2896,0.3223
1413394899.0058,  0.0000,-0.0000,-0.0000  0.0449,0.2637,0.2577
1413394899.0558,  0.0084,0.2734,0.3326  0.1558,0.2212,0.2003
1413394899.1058,  0.1105,0.2379,0.2745  0.2563,0.1710,0.1494
1413394899.1558,  0.2182,0.1899,0.2272  0.3598,0.1270,0.0943
1413394899.2058,  -0.0000,-0.0000,-0.0000  0.4672,0.0732,0.0671
1413394899.2558,  0.4354,0.0897,0.1238  0.5753,0.0240,0.0389
1413394899.3058,  0.5308,0.0327,0.0987  0.6649,-0.0250,-0.0242
1413394899.3558,  0.6305,-0.0271,0.0469  0.7743,-0.0641,-0.0989
1413394899.4058,  -0.0000,-0.0000,-0.0000  0.8521,-0.1149,-0.1428
1413394899.4558,  0.8512,-0.1044,-0.0444  0.9130,-0.1496,-0.1991
1413394899.5058,  0.9016,-0.1220,-0.1130  0.9487,-0.2059,-0.2261
1413394899.5558,  0.9246,-0.1826,-0.1724  0.9882,-0.2459,-0.2499
1413394899.6058,  0.0000,-0.0000,-0.0000  1.0366,-0.2888,-0.2301
1413394899.6558,  1.0105,-0.2386,-0.2239  1.0700,-0.3317,-0.2239
1413394899.7058,  1.0598,-0.2817,-0.2219  1.1199,-0.3577,-0.2133
1413394899.7558,  1.1084,-0.3126,-0.1993  1.1619,-0.4154,-0.1921
1413394899.8058,  -0.0000,-0.0000,-0.0000  1.1728,-0.4528,-0.1818
1413394899.8558,  1.1438,-0.4282,-0.1874  1.2192,-0.4787,-0.1692
1413394899.9058,  1.1995,-0.4331,-0.1741  1.2473,-0.4961,-0.1031
1413394899.9558,  1.2262,-0.4301,-0.0992  1.2600,-0.4972,-0.0482
1413394900.0058,  0.0000,-0.0000,-0.0000  1.2839,-0.5299,0.0642
1413394900.0558,  1.2536,-0.4928,0.0372  1.2620,-0.5119,0.1119
1413394900.1058,  1.2280,-0.4874,0.1148  1.2712,-0.5113,0.1559
1413394900.1558,  1.2346,-0.4835,0.1843  1.2412,-0.5000,0.1560
1413394900.2058,  -0.0000,-0.0000,-0.0000  1.2136,-0.4866,0.1203
1413394900.2558,  1.1899,-0.4490,0.1728  1.1961,-0.4687,0.0896
1413394900.3058,  1.1942,-0.4395,0.1403  1.1786,-0.4463,0.0563
1413394900.3558,  1.1659,-0.4453,0.0878  1.1531,-0.4339,0.0261
1413394900.4058,  0.0000,-0.0000,0.0000  1.1387,-0.4127,-0.0406
1413394900.4558,  1.0982,-0.3993,-0.0421  1.1222,-0.3779,-0.0791
1413394900.5058,  1.0774,-0.3724,-0.0792  1.1205,-0.3395,-0.0932
1413394900.5558,  1.0537,-0.3231,-0.1064  1.1183,-0.2881,-0.1210
1413394900.6058,  0.0000,-0.0000,0.0000  1.1506,-0.2260,-0.1281
1413394900.6558,  1.0846,-0.2161,-0.1558  1.1658,-0.1573,-0.1065
1413394900.7058,  1.1022,-0.1677,-0.1464  1.2109,-0.0526,-0.0391
1413394900.7558,  1.1489,-0.0742,-0.0954  1.2536,0.0576,-0.0042
1413394900.8058,  0.0000,-0.0000,-0.0000  1.2963,0.1328,0.0950
1413394900.8558,  1.2111,0.1308,0.0495  1.3461,0.2478,0.1779
1413394900.9058,  1.2741,0.2392,0.1455  1.3938,0.3364,0.2951
1413394900.9558,  1.2810,0.3272,0.2470  1.4216,0.4316,0.3743
1413394901.0058,  0.0000,-0.0000,-0.0000  1.4338,0.5240,0.3624
1413394901.0558,  1.3429,0.5385,0.3571  1.4515,0.6161,0.3565
1413394901.1058,  1.3872,0.6093,0.3693  1.4453,0.6996,0.3179
1413394901.1558,  1.3957,0.6797,0.3558  1.4360,0.7550,0.2602
1413394901.2058,  0.0000,-0.0000,0.0000  1.4084,0.8105,0.2112
1413394901.2558,  1.3645,0.8155,0.2761  1.3842,0.8822,0.1752
1413394901.3058,  1.3559,0.8964,0.2509  1.3459,0.8985,0.1411
1413394901.3558,  1.3179,0.9414,0.2050  1.2978,0.9269,0.1281
1413394901.4058,  0.0000,-0.0000,-0.0000  1.2331,0.9375,0.0735
1413394901.4558,  1.2367,0.9750,0.1265  1.1636,0.9257,0.0207
1413394901.5058,  0.0000,-0.0000,0.0000  1.0769,0.9233,-0.0438
1413394901.5558,  1.0816,0.9629,-0.0239  1.0014,0.9227,-0.1171
1413394901.6058,  0.0000,-0.0000,0.0000  0.9001,0.9189,-0.1563
1413394901.6558,  0.8374,0.9569,-0.1403  0.8287,0.9251,-0.1993
1413394901.7058,  0.0000,-0.0000,0.0000  0.7624,0.9275,-0.1660
1413394901.7558,  0.7047,0.9257,-0.2080  0.6907,0.9262,-0.1349
1413394901.8058,  0.0000,-0.0000,-0.0000  0.6445,0.9443,-0.0974
1413394901.8558,  0.6195,0.9376,-0.1538  0.5996,0.9666,-0.0630
1413394901.9058,  0.5825,0.9568,-0.1121  0.5493,0.9899,-0.0356
1413394901.9558,  0.5316,0.9757,-0.0820  0.4985,1.0128,-0.0193
1413394902.0058,  0.0000,0.0000,0.0000  0.4537,1.0534,0.0320
1413394902.0558,  0.4080,1.0397,0.0156  0.3975,1.0873,0.0402
1413394902.1058,  0.3823,1.1048,0.0355  0.3491,1.1118,0.0301
1413394902.1558,  0.3325,1.1259,0.0434  0.3023,1.1370,-0.0123
1413394902.2058,  0.0000,0.0000,-0.0000  0.2465,1.1557,-0.0199
1413394902.2558,  0.2277,1.1547,0.0175  0.1906,1.1658,-0.0564
1413394902.3058,  0.1940,1.1864,-0.0291  0.1324,1.1808,-0.0853
1413394902.3558,  0.1398,1.1785,-0.0724  0.0585,1.1685,-0.1116
1413394902.4058,  0.0000,0.0000,-0.0000  -0.0283,1.1818,-0.1600
1413394902.4558,  -0.0414,1.2009,-0.1324  -0.1144,1.1547,-0.1248
1413394902.5058,  -0.1178,1.1744,-0.0831  -0.1959,1.1139,-0.1352
1413394902.5558,  -0.2206,1.1202,-0.0581  -0.2760,1.0664,-0.1192
1413394902.6058,  0.0000,-0.0000,-0.0000  -0.3164,1.0113,-0.0657
1413394902.6558,  -0.3384,1.0336,-0.0213  -0.3309,0.9087,-0.0576
1413394902.7058,  -0.3406,0.9193,-0.0069  -0.3788,0.8281,-0.0637
1413394902.7558,  -0.4107,0.9142,-0.0034  -0.3875,0.7396,-0.0481
1413394902.8058,  0.0000,-0.0000,-0.0000  -0.4082,0.6177,-0.0412
1413394902.8558,  -0.4429,0.6827,-0.0037  -0.4089,0.5356,-0.0518
1413394902.9058,  -0.4486,0.6303,-0.0475  -0.4170,0.4669,-0.0943
1413394902.9558,  -0.4803,0.5468,-0.0952  -0.3956,0.3013,-0.2061
1413394903.0558,  0.0000,0.0000,0.0000  -0.3947,0.1928,-0.3521
1413394903.1558,  -0.4053,0.2898,-0.2763  -0.3143,0.0848,-0.4632
1413394903.2558,  -0.3508,0.1715,-0.4028  -0.1791,-0.0241,-0.4244
1413394903.3558,  -0.2327,0.0660,-0.4541  -0.0711,-0.0785,-0.3003
1413394903.4558,  0.0000,0.0000,-0.0000  0.0038,-0.1212,-0.1725
1413394903.5558,  -0.0083,-0.0808,-0.2543  0.0278,-0.1591,-0.1033
1413394903.6058,  0.0505,-0.1832,-0.1547  0.0261,-0.1742,-0.0301
1413394903.6558,  0.0231,-0.1643,-0.0751  0.0328,-0.1819,0.0672
1413394903.7058,  0.0000,0.0000,-0.0000  0.0159,-0.2051,0.1231
1413394903.7558,  0.0327,-0.2325,0.0660  -0.0018,-0.1963,0.1914
1413394903.8058,  0.0066,-0.2061,0.1455  -0.0012,-0.1942,0.2215
1413394903.8558,  0.0066,-0.2182,0.1808  -0.0163,-0.1909,0.1737
1413394903.9058,  -0.0005,-0.2203,0.1773  -0.0376,-0.1804,0.1322
1413394903.9558,  -0.0002,-0.2011,0.1470  -0.0318,-0.1573,0.0700
1413394904.0058,  -0.0099,-0.1832,0.1092  -0.0289,-0.1536,0.0266
1413394904.0558,  0.0000,0.0000,-0.0000  -0.0204,-0.1423,-0.0257
1413394904.1058,  0.0159,-0.1345,0.0341  -0.0100,-0.1497,-0.0802
1413394904.1558,  0.0234,-0.1376,-0.0282  0.0065,-0.1550,-0.1113
1413394904.2058,  0.0321,-0.1396,-0.0708  0.0386,-0.1678,-0.1611
1413394904.2558,  0.0608,-0.1516,-0.1240  0.0692,-0.1973,-0.2181
1413394904.3058,  0.0000,0.0000,0.0000  0.1062,-0.2112,-0.2336
1413394904.3558,  0.1309,-0.1869,-0.2095  0.1408,-0.2252,-0.2827
1413394904.4058,  0.1615,-0.1960,-0.2519  0.1975,-0.2387,-0.2843
1413394904.4558,  0.2230,-0.2092,-0.2723  0.2476,-0.2733,-0.2498
1413394904.5058,  0.0000,-0.0000,-0.0000  0.2826,-0.2846,-0.2195
1413394904.5558,  0.3438,-0.2836,-0.2045  0.3111,-0.2759,-0.1985
1413394904.6058,  0.3854,-0.2634,-0.1815  0.3560,-0.2957,-0.1690
1413394904.6558,  0.4398,-0.3286,-0.1559  0.3885,-0.3184,-0.1776
1413394904.7058,  0.0000,-0.0000,0.0000  0.3911,-0.2956,-0.1545
1413394904.7558,  0.4649,-0.3019,-0.1484  0.3792,-0.3008,-0.1378
1413394904.8058,  0.4544,-0.3494,-0.1070  0.3730,-0.3131,-0.1110
1413394904.8558,  0.4528,-0.3494,-0.1047  0.3610,-0.2804,-0.0830
1413394904.9058,  0.0000,-0.0000,-0.0000  0.3494,-0.2598,-0.0526
1413394904.9558,  0.4539,-0.3075,-0.0336  0.3171,-0.2489,-0.0315
1413394905.0058,  0.4281,-0.3036,-0.0180  0.2763,-0.1798,-0.0107
1413394905.0558,  0.3900,-0.2062,-0.0016  0.2085,-0.1459,-0.0153
1413394905.1058,  0.0000,-0.0000,-0.0000  0.1389,-0.1004,-0.0272
1413394905.1558,  0.2480,-0.1702,0.0095  0.0720,-0.0499,-0.0898
1413394905.2058,  0.1720,-0.0864,-0.0366  0.0027,-0.0133,-0.1150
1413394905.2558,  0.0767,-0.0360,-0.0881  -0.0282,0.0155,-0.1622
1413394905.3058,  0.0000,-0.0000,-0.0000  -0.0685,0.0057,-0.1593
1413394905.3558,  -0.0189,0.0064,-0.1254  -0.0618,-0.0260,-0.1318
1413394905.4058,  -0.0043,-0.0058,-0.0574  -0.0447,-0.1171,-0.0779
1413394905.4558,  -0.0195,-0.0846,-0.0202  -0.0269,-0.2224,-0.0513
1413394905.5058,  0.0000,-0.0000,-0.0000  0.0330,-0.3480,0.0026
1413394905.5558,  0.0373,-0.2756,0.0481  0.1082,-0.5211,0.0931
1413394905.6058,  0.0000,-0.0000,-0.0000  0.2299,-0.6921,0.2129
1413394905.6558,  0.2823,-0.6400,0.2223  0.3162,-0.7839,0.2394
1413394905.7058,  -0.0000,-0.0000,-0.0000  0.3653,-0.8461,0.2932
1413394905.7558,  0.3505,-0.8214,0.2736  0.3791,-0.8632,0.2924
1413394905.8058,  0.3697,-0.8700,0.2347  0.4056,-0.8545,0.2934
1413394905.8558,  0.4546,-0.9329,0.3116  0.3864,-0.8147,0.2840
1413394905.9058,  -0.0000,-0.0000,0.0000  0.3389,-0.7349,0.2586
1413394905.9558,  0.3813,-0.8020,0.2437  0.2897,-0.6279,0.2530
1413394906.0058,  0.3626,-0.7135,0.3003  0.2009,-0.5039,0.2522
1413394906.0558,  0.2632,-0.5652,0.2861  0.0973,-0.3779,0.2582
1413394906.1058,  0.0000,-0.0000,-0.0000  -0.0195,-0.2518,0.2659
1413394906.1558,  0.0612,-0.2902,0.2972  -0.1623,-0.1404,0.2675
1413394906.2058,  -0.0900,-0.1640,0.2865  -0.2809,-0.0553,0.2341
1413394906.2558,  -0.2089,-0.0651,0.2386  -0.4167,0.0214,0.2101
1413394906.3058,  0.0000,-0.0000,0.0000  -0.5060,0.0479,0.1790
1413394906.3558,  -0.4455,0.0367,0.2464  -0.5862,0.0710,0.1315
1413394906.4058,  -0.5262,0.0563,0.2211  -0.6413,0.0498,0.0753
1413394906.4558,  -0.5628,0.0502,0.1438  -0.6485,0.0229,0.0701
1413394906.5058,  0.0000,-0.0000,-0.0000  -0.6535,-0.0208,0.0060
1413394906.5558,  -0.6446,-0.0045,0.0422  -0.6102,-0.1082,0.0225
1413394906.6058,  -0.5400,-0.0906,0.0671  -0.5493,-0.1913,0.0067
1413394906.6558,  -0.4636,-0.1683,0.0307  -0.4636,-0.2856,0.0321
1413394906.7058,  -0.0000,-0.0000,-0.0000  -0.3987,-0.3554,0.0335
1413394906.7558,  -0.3793,-0.3592,0.0268  -0.3723,-0.3990,0.0043
1413394906.8058,  -0.3631,-0.4263,-0.0274  -0.3167,-0.3908,-0.0550
1413394906.8558,  -0.2877,-0.4353,-0.0619  -0.2957,-0.3668,-0.0498
1413394906.9058,  0.0000,-0.0000,-0.0000  -0.2868,-0.2950,-0.0287
1413394906.9558,  -0.2520,-0.4060,0.0018  -0.2647,-0.1809,-0.0680
1413394907.0058,  -0.2221,-0.2851,-0.0439  -0.2779,-0.0458,-0.0361
1413394907.0558,  -0.2400,-0.1700,0.0021  -0.3070,0.1175,-0.0476
1413394907.1058,  0.0000,-0.0000,0.0000  -0.3205,0.2889,-0.1079
1413394907.1558,  -0.2347,0.2034,-0.0725  -0.3704,0.4664,-0.1709
1413394907.2058,  -0.3261,0.3800,-0.1477  -0.4046,0.6073,-0.1786
1413394907.2558,  -0.3450,0.5432,-0.1436  -0.4359,0.7152,-0.1791
1413394907.3058,  0.0000,-0.0000,0.0000  -0.4722,0.7876,-0.1865
1413394907.3558,  -0.4642,0.7969,-0.1107  -0.4890,0.8232,-0.2166
1413394907.4058,  -0.4948,0.8376,-0.0690  -0.5364,0.7968,-0.2340
1413394907.4558,  -0.5424,0.8498,-0.1045  -0.5963,0.7302,-0.2511
1413394907.5058,  0.0000,-0.0000,-0.0000  -0.6657,0.6259,-0.2744
1413394907.5558,  -0.6440,0.6728,-0.1412  -0.7663,0.4751,-0.2677
1413394907.6058,  -0.7364,0.5610,-0.2427  -0.8542,0.2982,-0.2617
1413394907.6558,  -0.7821,0.3587,-0.2208  -0.9241,0.0818,-0.1963
1413394907.7058,  0.0000,-0.0000,-0.0000  -0.9392,-0.0736,-0.1801
1413394907.7558,  -0.8323,-0.0692,-0.2002  -0.9495,-0.1675,-0.1774
1413394907.8058,  -0.8568,-0.1431,-0.2089  -0.9416,-0.2033,-0.2226
1413394907.8558,  -0.9161,-0.2296,-0.2585  -0.8920,-0.2034,-0.2832
1413394907.9058,  0.0000,-0.0000,-0.0000  -0.8535,-0.1729,-0.3154
1413394907.9558,  -0.8192,-0.2299,-0.3104  -0.8366,-0.1198,-0.3632
1413394908.0058,  -0.8348,-0.1789,-0.3552  -0.8120,-0.0460,-0.4228
1413394908.0558,  -0.8120,-0.0979,-0.3593  -0.7913,0.0171,-0.4809
1413394908.1058,  -0.0000,-0.0000,-0.0000  -0.7623,0.0808,-0.5181
1413394908.1558,  -0.7695,0.0358,-0.4657  -0.7087,0.1405,-0.5216
1413394908.2058,  -0.5986,0.1964,-0.4349  -0.6605,0.1601,-0.5153
1413394908.2558,  -0.6367,0.1705,-0.4767  -0.6159,0.1376,-0.4647
1413394908.3058,  -0.0000,-0.0000,0.0000  -0.5700,0.0954,-0.4266
1413394908.3558,  -0.5728,0.1614,-0.3914  -0.5196,0.0235,-0.3271
1413394908.4058,  -0.5047,0.1031,-0.2829  -0.4577,-0.1140,-0.2191
1413394908.4558,  -0.4441,-0.0071,-0.1782  -0.4220,-0.2325,-0.1214
1413394908.5058,  0.0000,-0.0000,0.0000  -0.3755,-0.4396,0.0878
1413394908.5558,  -0.3162,-0.3433,0.1047  -0.3531,-0.5749,0.2158
1413394908.6058,  -0.3320,-0.5035,0.1561  -0.3048,-0.6511,0.3420
1413394908.6558,  -0.2730,-0.6288,0.2816  -0.2718,-0.6641,0.3757
1413394908.7058,  0.0000,-0.0000,-0.0000  -0.2501,-0.6262,0.4568
1413394908.7558,  -0.2185,-0.7296,0.4321  -0.2078,-0.5984,0.4461
1413394908.8058,  -0.1848,-0.6730,0.4212  -0.1798,-0.5222,0.4616
1413394908.8558,  -0.1588,-0.6517,0.4798  -0.1559,-0.4253,0.5377
1413394908.9058,  0.0000,-0.0000,-0.0000  -0.1495,-0.3233,0.5751
1413394908.9558,  -0.0991,-0.4366,0.5656  -0.1457,-0.1953,0.5692
1413394909.0058,  -0.0829,-0.2989,0.5662  -0.1637,-0.0895,0.4657
1413394909.0558,  -0.1125,-0.1212,0.4331  -0.1895,0.0391,0.4567
1413394909.1058,  0.0000,-0.0000,-0.0000  -0.2317,0.1514,0.3873
1413394909.1558,  -0.1810,0.1786,0.3678  -0.2785,0.2329,0.3357
1413394909.2058,  -0.2040,0.2480,0.3745  -0.2996,0.2778,0.2896
1413394909.2558,  -0.2253,0.2929,0.3793  -0.3289,0.2667,0.2772
1413394909.3058,  -0.0000,-0.0000,-0.0000  -0.3377,0.2310,0.2635
1413394909.3558,  -0.2824,0.2115,0.3907  -0.3447,0.1371,0.2645
1413394909.4058,  -0.2730,0.1226,0.3698  -0.3651,0.0497,0.2704
1413394909.4558,  -0.3087,0.0454,0.3289  -0.3878,-0.0336,0.2604
1413394909.5058,  0.0000,-0.0000,-0.0000  -0.4181,-0.0867,0.2512
1413394909.5558,  -0.3643,-0.0953,0.2665  -0.4527,-0.1280,0.2562
1413394909.6058,  -0.4120,-0.1511,0.2909  -0.5183,-0.1453,0.2825
1413394909.6558,  -0.4873,-0.1731,0.2905  -0.5566,-0.1345,0.2782
1413394909.7058,  -0.0000,-0.0000,-0.0000  -0.5989,-0.1109,0.3275
1413394909.7558,  -0.5392,-0.1677,0.3266  -0.6272,-0.0463,0.3378
1413394909.8058,  -0.5779,-0.0997,0.3214  -0.6556,0.0264,0.3402
1413394909.8558,  -0.6266,-0.0489,0.3476  -0.6475,0.1267,0.2691
1413394909.9058,  -0.0000,-0.0000,-0.0000  -0.6527,0.2348,0.2119
1413394909.9558,  -0.6443,0.1694,0.1881  -0.6564,0.3414,0.1604
1413394910.0058,  -0.6366,0.2957,0.1077  -0.6294,0.4074,0.0902
1413394910.0558,  -0.6047,0.3960,0.0636  -0.6109,0.4412,0.0483
1413394910.1058,  -0.0000,-0.0000,0.0000  -0.5852,0.4590,0.0091
1413394910.1558,  -0.5295,0.4742,0.1107  -0.5555,0.4416,-0.0112
1413394910.2058,  -0.4856,0.5011,0.1133  -0.5376,0.3883,-0.0359
1413394910.2558,  -0.5074,0.4227,0.0918  -0.5370,0.3175,-0.0490
1413394910.3058,  -0.0000,-0.0000,0.0000  -0.5235,0.2293,-0.0944
1413394910.3558,  -0.4935,0.2844,0.0123  -0.5319,0.1438,-0.1451
1413394910.4058,  -0.5096,0.2103,-0.0488  -0.5460,0.0231,-0.1371
1413394910.4558,  -0.5416,0.1153,-0.0828  -0.5520,-0.1249,-0.0881
1413394910.5058,  0.0000,-0.0000,-0.0000  -0.5655,-0.2340,-0.0753
1413394910.5558,  -0.5599,-0.1916,-0.0325  -0.5554,-0.3106,-0.0506
1413394910.6058,  -0.5417,-0.2998,-0.0483  -0.5375,-0.3460,-0.0616
1413394910.6558,  -0.5271,-0.3665,-0.0385  -0.5155,-0.3175,-0.0727
1413394910.7058,  -0.0000,-0.0000,-0.0000  -0.4955,-0.2384,-0.1169
1413394910.7558,  -0.4799,-0.2847,-0.1099  -0.4792,-0.1488,-0.1360
1413394910.8058,  -0.4630,-0.2156,-0.0736  -0.4807,-0.0402,-0.1433
1413394910.8558,  -0.4716,-0.1128,-0.1137  -0.4765,0.0795,-0.1718
1413394910.9058,  -0.0000,-0.0000,0.0000  -0.4689,0.1977,-0.2049
1413394910.9558,  -0.4188,0.0993,-0.1594  -0.4796,0.3343,-0.2487
1413394911.0058,  -0.4470,0.2383,-0.2071  -0.5168,0.4540,-0.3226
1413394911.0558,  -0.4957,0.3614,-0.2833  -0.5513,0.5691,-0.3382
1413394911.1058,  0.0000,-0.0000,0.0000  -0.5674,0.6350,-0.3349
1413394911.1558,  -0.5696,0.6015,-0.2628  -0.5744,0.6685,-0.3531
1413394911.2058,  -0.5586,0.6832,-0.2814  -0.5713,0.6673,-0.3363
1413394911.2558,  -0.5585,0.6740,-0.2155  -0.5756,0.6101,-0.3498
1413394911.3058,  -0.0000,-0.0000,-0.0000  -0.5568,0.5317,-0.3452
1413394911.3558,  -0.5585,0.5712,-0.2717  -0.5528,0.4406,-0.3608
1413394911.4058,  -0.5541,0.5190,-0.3424  -0.5263,0.3378,-0.3881
1413394911.4558,  -0.5279,0.3804,-0.3206  -0.5142,0.2377,-0.4205
1413394911.5058,  0.0000,-0.0000,-0.0000  -0.4884,0.1213,-0.3966
1413394911.5558,  -0.4405,0.1442,-0.3177  -0.4671,0.0051,-0.3566
1413394911.6058,  -0.4144,0.0154,-0.3074  -0.4580,-0.0835,-0.3397
1413394911.6558,  -0.4365,-0.0813,-0.3379  -0.4334,-0.1199,-0.2784
1413394911.7058,  -0.0000,-0.0000,-0.0000  -0.3923,-0.1038,-0.2643
1413394911.7558,  -0.4219,-0.1602,-0.2887  -0.3789,-0.0285,-0.2025
1413394911.8058,  -0.3701,-0.1400,-0.2570  -0.3389,0.0702,-0.1885
1413394911.8558,  -0.3186,-0.0717,-0.1526  -0.2820,0.1426,-0.1368
1413394911.9058,  0.0000,-0.0000,-0.0000  -0.2570,0.2292,-0.2102
1413394911.9558,  -0.2506,0.1108,-0.1690  -0.2245,0.2733,-0.1630
1413394912.0058,  -0.2136,0.1826,-0.1564  -0.1808,0.3383,-0.1287
1413394912.0558,  -0.1497,0.2798,-0.1995  -0.1411,0.3670,-0.0972
1413394912.1058,  -0.0000,-0.0000,0.0000  -0.1257,0.3773,-0.0661
1413394912.1558,  -0.1263,0.3586,-0.0281  -0.1059,0.3495,-0.0364
1413394912.2058,  -0.1071,0.3592,0.0138  -0.1062,0.3052,0.0126
1413394912.2558,  -0.1081,0.3149,0.0336  -0.0834,0.2144,0.0544
1413394912.3058,  0.0000,-0.0000,-0.0000  -0.0685,0.1248,0.0775
1413394912.3558,  -0.0614,0.1527,0.1176  -0.0775,0.0341,0.0943
1413394912.4058,  -0.0704,0.0563,0.1294  -0.0734,-0.0777,0.1701
1413394912.4558,  -0.0619,-0.0606,0.1687  -0.0791,-0.1514,0.1729
1413394912.5058,  0.0000,-0.0000,-0.0000  -0.0789,-0.2226,0.2181
1413394912.5558,  -0.0413,-0.2677,0.2689  -0.1016,-0.2814,0.2327
1413394912.6058,  -0.0790,-0.3393,0.2587  -0.1257,-0.3310,0.2540
1413394912.6558,  -0.1123,-0.4040,0.2980  -0.1452,-0.3659,0.2342
1413394912.7058,  -0.0000,-0.0000,-0.0000  -0.1663,-0.3718,0.2166
1413394912.7558,  -0.1449,-0.4298,0.2500  -0.1814,-0.3802,0.2190
1413394912.8058,  -0.1584,-0.4403,0.2555  -0.1931,-0.3950,0.2164
1413394912.8558,  -0.1671,-0.4470,0.2600  -0.2222,-0.3793,0.2244
1413394912.9058,  -0.0000,-0.0000,-0.0000  -0.2402,-0.3766,0.2219
1413394912.9558,  -0.2226,-0.4142,0.2158  -0.2327,-0.3766,0.2165
1413394913.0058,  -0.2115,-0.4097,0.2364  -0.2349,-0.3689,0.2374
1413394913.0558,  -0.2094,-0.3927,0.2389  -0.2155,-0.3790,0.2290
1413394913.1058,  -0.0000,-0.0000,-0.0000  -0.1893,-0.3985,0.2322
1413394913.1558,  -0.1692,-0.4118,0.2517  -0.1608,-0.4064,0.2409
1413394913.2058,  -0.1383,-0.4162,0.2583  -0.1192,-0.4282,0.2514
1413394913.2558,  -0.1014,-0.4354,0.2702  -0.0822,-0.4429,0.2690
1413394913.3058,  -0.0000,-0.0000,0.0000  -0.0724,-0.4504,0.2817
1413394913.3558,  -0.0550,-0.4468,0.2996  -0.0326,-0.4596,0.2402
1413394913.4058,  -0.0244,-0.4402,0.2697  0.0099,-0.4490,0.1858
1413394913.4558,  0.0211,-0.4270,0.2156  0.0341,-0.4285,0.1336
1413394913.5058,  0.0000,-0.0000,-0.0000  0.0875,-0.4247,0.0767
1413394913.5558,  0.1090,-0.4007,0.0843  0.1400,-0.4168,0.0301
1413394913.6058,  0.1516,-0.3847,0.0371  0.1994,-0.3974,-0.0468
1413394913.6558,  0.2006,-0.3615,-0.0384  0.2529,-0.3874,-0.1267
1413394913.7058,  0.0000,-0.0000,0.0000  0.3294,-0.3858,-0.2075
1413394913.7558,  0.3650,-0.3516,-0.1525  0.4046,-0.3753,-0.2504
1413394913.8058,  0.4428,-0.3370,-0.1879  0.4672,-0.3834,-0.3091
1413394913.8558,  0.5455,-0.3670,-0.2084  0.5164,-0.4162,-0.3336
1413394913.9058,  -0.0000,-0.0000,0.0000  0.5499,-0.4497,-0.3713
1413394913.9558,  0.5710,-0.4471,-0.3054  0.5582,-0.4555,-0.4100
1413394914.0058,  0.5800,-0.4425,-0.3396  0.5751,-0.4775,-0.4194
1413394914.0558,  0.5799,-0.4514,-0.3790  0.5946,-0.4825,-0.3960
1413394914.1058,  0.0000,-0.0000,-0.0000  0.5999,-0.4926,-0.3295
1413394914.1558,  0.5923,-0.4553,-0.3749  0.6279,-0.5013,-0.2478
1413394914.2058,  0.6265,-0.4580,-0.3049  0.6625,-0.4777,-0.1765
1413394914.2558,  0.6519,-0.4175,-0.2508  0.6985,-0.4714,-0.1091
1413394914.3058,  0.0000,-0.0000,-0.0000  0.7492,-0.4670,-0.0360
1413394914.3558,  0.7414,-0.4221,-0.1032  0.8018,-0.4320,0.0523
1413394914.4058,  0.7943,-0.4008,-0.0190  0.8290,-0.4193,0.1093
1413394914.4558,  0.8286,-0.3630,0.0490  0.8960,-0.4105,0.2006
1413394914.5058,  0.0000,-0.0000,-0.0000  0.9367,-0.3690,0.2149
1413394914.5558,  0.9140,-0.3409,0.1962  0.9555,-0.3360,0.1710
1413394914.6058,  0.9362,-0.3034,0.2091  0.9665,-0.3126,0.1124
1413394914.6558,  0.9414,-0.2747,0.1542  0.9870,-0.3043,0.0690
1413394914.7058,  -0.0000,-0.0000,0.0000  0.9947,-0.2802,0.0117
1413394914.7558,  0.9779,-0.2607,0.0688  1.0107,-0.2685,-0.0305
1413394914.8058,  0.9924,-0.2455,0.0056  1.0111,-0.2675,-0.0779
1413394914.8558,  0.9971,-0.2461,-0.0584  1.0158,-0.2501,-0.1306
1413394914.9058,  0.0000,-0.0000,0.0000  1.0202,-0.2292,-0.1966
